!	.
φιλοδοξίες	հավակնող
φιλοξενούμενοί	հյուրընկալությունն
φιλούν	ձգվում
φιορίνια	գուլդեն
φιορινιών	պարտատերը
φλάχερτυ	նախաբանը
φλέβες	պաղ
φλιν	ֆլինսը
φλινς	խույս
φλόγα	կոխել
φλύαρη	քաշիր
φοβάμαι	երկնչում
φοβάσαι	անհոգ
φοβάστε	ոտքի
φοβήθηκα	երևի
φοβερή	ֆիլմերը
φοβερός	պայթում
φοβηθώ	աղետից
φοβισμένη	գայլի
φοβόμαστε	իմանա
φοβόταν	վախ
φονιά	դուռն
φονιάδες	մարդասպաններն
φονιάς	կարծում
φονικό	առնենք
φορά	անգամ
φοράς	խնամքով
φορές	անգամ
φορέσουμε	հագնվենք
φορέσω	դիմակ
φορούσα	տղաներ
φορώντας	Ստրուկն
φουσκάλες	Մաբը
φράξτε	մաղձով
φράχτης	պատը
φρέσκο	հասարակությունը
φρίκη	արհավիրք
φραγκίσκο	ֆրանցիսկուսի
φρικαλέα	զարհուրելի
φρικτή	ուրու
φρικτό	հրեշավոր
φροντίδα	ոչ
φροντίζει	տանում
φροντίσουμε	Հյուրին
φροντίσω	.
φρουρό	կոչնակն
φρόντισε	արա
φρύδια	այտեր
φτάνει	.
φτάσει	հասել
φταίτε	ձայն
φταίω	այ
φτερά	թևով
φτερό	այծի
φτηνά	այսչափ
φτιάξουμε	Մխիթարվիր
φτιάξουν	ձնե
φτωχή	խեղճ
φτωχικό	ներս
φτωχός	Խեղճ
φτωχών	պատուհասը
φυγή	արարքներն
φυλάει	արքային
φυλάξει	պստլիկ
φυλακές	նետվո՞ւմ
φυσάει	քշել
φυσικ	կողերիս
φυσικά	հարկե
φυτρώνουν	հազվադեպ
φωλιά	վարակի
φωνάζει	.
φωνάξουν	պատռելով
φωνάξτε	գնացեք
φωνές	աղմո՞ւկ
φωνή	գեղգեղանք
φωναχτές	շունչ
φως	լույսը
φωτίζει	ավելի
φωτιά	խարո՞ւյկ
φόβο	երկյուղը
φόβοι	Եկյուղս
φόβος	դրանում
φόβου	դառել
φόβους	փակ
φόνο	դիտավորյալ
φόνος	ջարդել
φόρεσε	գիշերազգեստդ
φόρεστερ	ֆորեստե՛ր
φύγε	փախիր
φύγεις	արդեն
φύγετε	ազատելու
φύγουμε	կաց
φύγουν	ցրվեք
φύγω	գնամ
φύλακας	դատողության
φύλαξέ	պահիր
φύλλο	աշունքին
φύσα	փչի
φύση	երկյուղում
φύσης	բնության
φύτεψαν	Պատերազմից
φώκια	փոքրիկ
φώκιας	փոկի
φώκιες	խորանալ
φώναξέ	անբան
φώναξαν	բղավում
φώναξε	այդպես
χάθηκαν	կորան
χάθηκε	անցավ
χάλασες	խաթարեցիր
χάλια	տանի
χάνεται	նվիրում
χάνονται	մութ
χάντρες	կոնֆետների
χάρη	հաճո
χάρηκα	հաճելի
χάριζες	հաճես
χάρισέ	նախնական
χάρισμά	արդեն
χάρου	դրոշը
χάσει	կյանքն
χάσεις	չթողես
χάσκυ	ձագուկին
χάσου	հեյ
χάσουν	հավատը
χάσω	կկորցեմ
χέρι	ձեռքը
χέρια	զբաղվելու
χέρσα	ի
χήνες	սագե՞ր
χήρες	ճչոցն
χίλιες	հազար
χαίρε	կեցցե
χαίρετε	.
χαίρομαι	լսել
χαθεί	պարզվի
χαθείς	ծանր
χαιρέτησαν	ողջունեցին
χαιρέτησε	չդողաց
χαιρέτισαν	մարգարեաբար
χαιρετά	արժան
χαιρετάτε	ողջունեցիք
χαιρετήσει	տիտղոսով
χαιρετισμούς	ողջունում
χαιρετισμός	գալիք
χαλάζι	իրարու
χαλάς	ողջն
χαμένη	արգելված
χαμογέλασε	կռվին
χαμογελά	արնաներկ
χαμογελαστή	Ժպտերեսը
χαμό	չափազանց
χαμόγελα	դաշույններ
χαμόγελο	ժպիտն
χαντάκι	փոսում
χαοτικό	անցնելը
χαρά	զվարթության
χαράς	նույնչափ
χαρίσει	բերի
χαρίσω	մատնեմ
χαραγή	վախճանի
χαραγμένες	մոռացության
χαρακτηρίζουν	մելամաղձոտ
χαρακτηρας	խառնվածք
χαραμάδες	բացերը
χαροποιήσω	ընկնելով
χαρούμενη	հաճելի
χαρούμενος	այդ
χατίρι	կացեք
χαυλιόδοντα	խայծ
χαυλιόδοντες	արձակել
χείλη	շուրթեր
χειμώνα	ձմեռային
χειραψία	ջերմ
χειροκροτούσα	որոտընդոստ
χειροκροτούσε	արձագանքն
χειροτέρεψε	վատացել
χειροτερεύει	կվատանա
χειρότερα	վատ
χειρότερες	.
χειρότερο	իմանամ
χεριών	գույնի
χιλιάδες	հազար
χιονοθύελλας	ամենի
χιούμορ	ազնիվ
χιόνι	իգլուի
χλωμή	զարթնելով
χλωμός	.
χνάρια	Երասանները
χολή	դառը
χονδροειδές	կեցվածք
χορέψεις	պար
χορέψουμε	պարում
χορέψουν	պետք
χορό	Ցնծա
χρέη	կուտակել
χρέος	Պարտքը
χρήμα	կունենա
χρήματα	գումարով
χρήσιμος	կգա
χρειάζεται	անհրաժեշտություն
χρειάζομαι	այլևս
χρειάστηκαν	Նրանք
χρειαζόμαστε	Նրանից
χρειαστεί	Անհրաժեշտ
χρειαστείς	Իմաց
χρειαστείτε	հարցեր
χρεοκοπήσαμε	սնանկացել
χρεωθεί	թաթախված
χρεωκοπήσεις	սնանկանաս
χρεωκοπήσω	հայտարարելը
χρεωκοπία	ծախսերի
χρεών	բանկային
χρημάτων	վերցնել
χρηματιστηριου	փլուզում
χρησιμοποιεί	մամուռից
χρησιμοποιούν	ճարպ
χρησιμοποιούσα	գործեմ
χριστέ	եբ
χριστιανοσύνη	չկան
χριστιανών	հոգիները
χριστός	օհ
χρυσές	մարդոց
χρυσαφένιο	ոսկե
χρωκοπείς	չեմ
χρωστάει	կյանքի
χρωστάω	վարկից
χρωστούσα	թեև
χρόνια	անցնի
χρόνο	տարի
χρόνος	տարի
χρόνου	կունենամ
χρώμα	Ձեռքերն
χρώματα	արհեստի
χτίσιμο	կառուցելը
χτενίστε	երկրով
χτες	երեկոյի
χτυπά	բան
χτυπάει	այդպես
χτυπάτε	արթնության
χτυπήθηκα	վիրավոր
χτυπήθηκαν	մորթել
χτυπήματα	արթնացնեիր
χτυπήσει	դեսուդեն
χτυπήσω	վախկոտ
χτύπα	թըխկ
χτύπημα	գրոհով
χτύπησε	չխաթարե՞ց
χτύπος	.
χυδαία	անպատիվ
χυνόταν	ուղեղը
χωρίζει	իրարից
χωρίζουμε	Բաժանումն
χωρίς	առանց
χωρίσω	բաժանել
χωρισμένη	Միմյանցից
χωριστείτε	ցրվենք
χόλιγουντ	բարձրանա
χόρτασα	ճաշակել
χώμα	պտղաբեր
χώνεψη	մարսողություն
χώρα	շներին
χώρο	բացեցի
ψάξαμε	օթևան
ψάξε	փնտրեք
ψάρεμα	փնտրում
ψάχνει	ձկնորսության
ψάχνεις	չեք
ψάχνετε	փննտրում
ψάχνουν	ընթրիքը
ψέμα	կդարձնի
ψέματα	.
ψήνει	հյուսում
ψήσε	եփվի
ψαρά	հասցնում
ψαρέματος	սաղմոններ
ψαριά	Օրվա
ψευτοθάνηδες	թեներ
ψεύτες	խաբեբաները
ψεύτη	երեկ
ψεύτικη	դավադրության
ψεύτικος	կեղծես
ψιθυρίσω	դիմակ
ψυχές	զոհը
ψυχή	հոգին
ψυχαγωγεί	զվարճեցնել
ψυχικό	ընկած
ψωνίζω	շուկայից
ψόφα	սովահար
ψόφησε	ծպտուն
ψύξτε	զորեղ
ω	օհ
ωκεανός	օվկիաններն
ωραία	բարի
ωραίο	բայց
ωραιότερο	բախտավորն
ωριμάζει	հասունանալով
ως	մինչև
ωχ	ուֆ
ωχρή	խակ
ό	բաներ
ό,τι	ինչ
όλα	ամեն
όλες	բոլոր
όλη	ողջ
όλο	ավելի
όλοι	Բոլորը
όλου	դաշտի
όλους	ամենքիս
όλων	սկսվեր
όμοια	կարենայի
όμορφά	սիրուններին
όμορφη	կույսը
όμορφο	ամենասիրուն
όμορφος	նաև
όμως	սակայն
όνειρα	երազների
όνειρο	ինչու
όνομά	.
όνομα	անունը
όντα	իսկապես
όπλα	զենքերը
όποια	տեսք
όποιος	ծաղրում
όποτε	ամեն
όπου	,
όπως	Ինչպես
όρακ	Ագառվն
όραμά	հիշելով
όραμα	տեսիլ
όραση	հասու
όργανα	գայթակղում
όρεξη	ախորժակ
όρια	որքան
όρκο	երդվես
όρκος	կայացրել
όρο	պայմանին
όρος	կար
όσα	զորքերը
όση	խորն
όσμου	աշխարհի
όσο	չէ
όσοι	հավատում
όσους	ահից
όσχεση	ճշմարտությամբ
όταν	եբ
ότι	որ
όχθη	սպանությունն
όχι	ոչ
όχλου	ծաղրի
όψη	բնակիչներ
ύπαρξη	գեղեցկություն
ύπνο	մորթեց
ύπνος	քնես
ύπνου	բնից
ύποπτος	կասկածվում
ύστερα	ես
ύφος	ապիկար
ύψη	բարձրությունից
ύψιστης	նշան
ώρα	ժամ
ώρες	ադպես
ώριμος	հասել
ώσπου	ձին
ώστε	որ
